dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,thrust,turn_rate
208.13518754674473,1.7005935549679552,177.33986760910705,-122.38973089055762,0,0,4.0,-31.572615357469118,-60.0,-1.9008844192765042
204.06661086978775,1.676457987433583,177.35078722123012,-121.72485824245706,0,0,4.0,-31.625058559321932,-60.0,-1.8798200696670906
200.0201989207478,1.652242290953084,177.3604494914042,-121.05984698247106,0,0,4.0,-31.678056958136736,-60.0,-1.857023012040138
195.99595642840336,1.627945182032303,177.3687509944483,-120.39469055323157,0,0,4.0,-31.73165622216063,-60.0,-1.832668229462326
191.99388833547,1.6035653409275363,177.37558982617622,-119.72938266701165,0,0,4.0,-31.78590633141476,-60.0,-1.806902546015669
188.0139997924473,1.5791014130623204,177.38086440191705,-119.06391713489472,0,0,4.0,-31.84086184054112,-60.0,-1.7799313205832739
184.0562961525778,1.5545520066768108,177.3844751263747,-118.39828797110347,0,0,4.0,-31.896582160102987,-60.0,-1.7518609501439024
180.12078297172314,1.529915697122879,177.38632076693102,-117.73248899299077,0,0,4.0,-31.953131884551446,-60.0,-1.7228831193037293
176.20746601190422,1.5051910233639587,177.38630092572282,-117.06651400172272,0,0,4.0,-32.01058116306978,-60.0,-1.6931414406918002
172.31635124589562,1.4803764899989391,177.384314037077,-116.4003565376934,0,0,4.0,-32.069006099738644,-60.0,-1.662788379319506
168.44744486707762,1.4554705668978425,177.38025719960524,-115.73400980969527,0,0,4.0,-32.12848921652103,-60.0,-1.6319479395937997
164.60075330368448,1.4304716902893535,177.37402470078177,-115.06746650147919,0,0,4.0,-32.1891199799976,-60.0,-1.6007970299614374
160.77628323544718,1.4053782606540828,177.36550919835526,-114.4007188218634,0,0,4.0,-32.250995383422875,-60.0,-1.569428681446841
156.974041615733,1.3801886458854604,177.35459825662355,-113.7337581233515,0,0,4.0,-32.314220614536126,-60.0,-1.5379896336018846
153.19403569957933,1.354901179181976,177.3411753708018,-113.0665749306311,0,0,4.0,-32.37890982147794,-60.0,-1.5066026907480594
149.43627307496544,1.3295141599037854,177.32511831565478,-112.3991587165795,0,0,4.0,-32.44518696631659,-60.0,-1.4753843223576573
145.70076170096118,1.3040258537919807,177.306297953804,-111.73149771323743,0,0,4.0,-32.51318680557924,-60.0,-1.4444508986128324
141.98750995222213,1.278434493012348,177.28457711533838,-111.0635787193601,0,0,4.0,-32.58305600733194,-60.0,-1.4139387050614192
138.29652666930087,1.2527382755600678,177.25980999764397,-110.39538694343156,0,0,4.0,-32.654954415195135,-60.0,-1.3839281077970995
134.62782121859158,1.2269353674610264,177.2318388407292,-109.72690558035285,0,0,4.0,-32.729056509036454,60.0,-1.3545403078463865
131.04798984813434,1.2473274868729716,177.2019248516139,-105.06301771371156,0,0,4.0,-32.80412184174661,60.0,-1.26060270705857
127.6236218169306,1.271162879157846,177.1693663083629,-100.39911006643155,0,0,4.0,-32.878700475232954,60.0,-1.1190137125090418
124.35471939930821,1.2989461164769354,177.1326827186699,-95.73508694616918,0,0,4.0,-32.952684522009534,64.77990527466065,-0.9479443524085469
121.24393900323665,1.3336435945889018,177.09105256773984,-90.911799445646,0,0,4.0,-33.02591281801993,150.0,-0.7604650983511175
118.34121789745024,1.4214887015953055,177.04529306284905,-83.2516064071691,0,0,4.0,-33.09702115952238,150.0,-0.4841816817473432
115.69383362360672,1.53051168242783,176.9939409677928,-75.59160439734976,0,0,4.0,-33.16451264397024,150.0,-0.2699155535278279
113.30177518736973,1.6678687999357196,176.9395067960886,-67.93206707370294,0,0,4.0,-33.227944000792036,150.0,-0.1311697415721464
111.1650228380639,1.8443510802976595,176.88503568420197,-60.273244083291885,0,0,4.0,-33.28678743739777,150.0,-0.0552298397654324
109.28355002223518,2.0770301450635578,176.83320936809747,-52.615293178082915,0,0,4.0,-33.34045474816107,150.0,-0.019978228408763628
107.65732665408967,2.3946057013166047,176.78599421789943,-44.9582687433248,0,0,4.0,-33.38833583930606,150.0,-0.0061282109649224694
106.28632223950865,2.849335663272285,176.7446974062799,-37.30214155163643,0,0,4.0,-33.42983692462449,150.0,-0.0015576260265854683
105.17050824026889,3.5474460063796958,176.7101744221443,-29.646824236684974,0,0,4.0,-33.46441182962757,150.0,-0.00031090413085590633
104.30985969613515,4.743040985606704,176.68301061665244,-21.992190245177145,0,0,4.0,-33.49158599859051,150.0,1.2763492662770637e-05
103.70435633807918,7.2327896582097875,176.66362127679156,-14.338085474442982,0,0,4.0,-33.510974913001654,150.0,0.0014763988037553612
103.35398338460499,15.462117128774553,176.652248704309,-6.6843358204981005,0,0,4.0,-33.522298272190746,150.0,0.021448872067029456
103.25730895677452,350.0399031229346,176.64839564773615,0.29498725155489025,0,0,4.0,-33.525436366361326,150.0,0.14411993784098803
103.30596412522205,39.36483650736783,176.64517343129603,2.624320924231109,0,0,4.0,-33.52385458487339,150.0,0.24345130716131153
103.4322634206099,20.88007258703872,176.641165067062,4.953635241901187,0,0,4.0,-33.5197479055354,150.0,0.38900540649704474
103.63620593187937,14.230048566411813,176.63482914296628,7.282913016649797,0,0,4.0,-33.51311698274786,150.0,0.5884239015666826
103.91778988860172,10.811121130189603,176.62437189719878,9.61211965319819,0,0,4.0,-33.50396009846313,150.0,0.8433431573088515
104.27701206324636,8.732538817780744,176.60795284731057,11.941202236733593,0,0,4.0,-33.492267709774374,150.0,1.1463235872980286
104.71386721015035,7.337994873771884,176.58399212935728,14.270092717620722,0,0,4.0,-33.47801764148446,150.0,1.478916855464658
105.22834769729515,6.339547311668102,176.55154003782377,16.598716363173068,0,0,4.0,-33.46117250450242,119.6731848271626,1.8118664109439753
105.8036261598991,5.9048873535347095,176.51008393250794,17.917975369430927,0,0,4.0,-33.442233062786826,-143.4274011169905,2.0095686474604424
106.27698435330996,10.137422141334111,176.45879820666255,10.483630144983152,0,0,4.0,-33.42653316705019,150.0,1.048024114064652
106.66524846697438,8.325285259788888,176.43683642976828,12.81220344270572,0,0,4.0,-33.41356080680898,150.0,1.3987289938795644
107.13112742342193,7.075792076012397,176.40583165926364,15.140513778889371,0,0,4.0,-33.39794127751766,150.0,1.7731824673034982
107.67461099063313,6.163939815103672,176.365043981682,17.46847214938651,0,0,4.0,-33.37962287285581,-62.67017582716797,2.136010249679568
108.17777751243607,8.503474023948382,176.3109309906281,12.72159792665614,0,0,4.0,-33.362535522253786,150.0,1.4909914056711637
108.64062987455263,7.21887652709673,176.27707907810776,15.049520443625797,0,0,4.0,-33.34668772125174,150.0,1.8967639989806362
109.18107315965582,6.283063587148752,176.2324686594385,17.37704411952356,0,0,4.0,-33.32807267328828,-60.0,2.2939826414321343
109.68268230142826,8.623128448383065,176.1734237900297,12.719592774011733,0,0,4.0,-33.31065145464934,150.0,1.6131379628423952
110.1454603287861,7.320064565854708,176.13587038275335,15.047061311804871,0,0,4.0,-33.29443359649762,150.0,2.055824415827231
110.68581316524356,6.370747297069595,176.0864075485082,17.374070576642808,0,0,4.0,-33.27536895021521,-60.0,2.4921633687954583
111.18733409026457,8.743007046026031,176.0211939056761,12.717287485294053,0,0,4.0,-33.25751048075407,150.0,1.7575149787873583
111.65002654293149,7.421453247429612,175.97925054829795,15.044226894725906,0,0,4.0,-33.240870005506025,150.0,2.2445246685293005
112.19027494833526,6.458617933952654,175.9240118206236,17.370631936370813,0,0,4.0,-33.22129124422937,-60.0,2.7285217090309684
112.69169365466993,8.863165130538338,175.8514204344113,12.714610637952221,0,0,4.0,-33.20293190680731,150.0,1.930796780218244
113.15428658244855,7.523093284779875,175.80418606732042,15.040925627145063,0,0,4.0,-33.18580638122425,150.0,2.4720707391403796
113.69441310469186,6.546724218309307,175.74195366033905,17.366611042927584,0,0,4.0,-33.165636430234315,-60.0,3.0152929786421887
114.1957119959388,8.983678280121236,175.6603806201366,12.711464996317488,0,0,4.0,-33.146699704481975,150.0,2.142624045074011
114.65818774410154,7.6250544931041935,175.60664601078724,15.03703191207276,0,0,4.0,-33.12901351232889,150.0,2.7518372401218683
115.19817014756165,6.63513386752284,175.53577320955975,17.361845660933096,0,0,4.0,-33.10815840555234,-60.0,3.3704734520439388
115.69932662026882,9.104652793918499,175.44303223792724,12.70771431257113,0,0,4.0,-33.088550262116726,150.0,2.4074903197863913
116.16166231740344,7.727435986014993,175.38112309546602,15.032368113774247,0,0,4.0,-33.07020972725173,150.0,3.1040735142091718
116.70147155822949,6.723944157355694,175.29931156856662,17.356103624174704,0,0,4.0,-33.04855213701082,-60.0,3.8218369028290886
117.20245578936795,9.226243676486002,175.1923150954766,12.703160668525376,0,0,4.0,-33.028154046673215,150.0,2.7480535935711385
117.66462094083187,7.8303839160337265,175.11982743813962,15.026673302684214,0,0,4.0,-33.00903991755786,121.9272574637456,3.5609937784579984
118.18867979124845,7.19925563179977,175.02308788994117,16.416791656792718,0,0,4.0,-32.98707967314103,60.0,4.161360531974967
118.72478974925839,7.538162224800586,174.9072191722263,15.749832148564451,0,0,4.0,-32.96423637312341,66.17156833695546,4.211658522957237
119.24208445904559,7.7997856416839,174.7892874277054,15.287866864159405,0,0,4.0,-32.94177950021236,74.84780884931273,4.317485856439868
119.74878022388044,7.923100117913417,174.6677864926188,15.11387947164005,0,0,4.0,-32.91936424008429,70.36585288417999,4.530627215813098
120.2471946491336,8.129756460471155,174.53924539530038,14.790995921440523,0,0,4.0,-32.89688443020894,69.45265148938194,4.708532717234369
120.73433990038367,8.362417367762454,174.40471247437654,14.437731889085173,0,0,4.0,-32.87446626055829,67.8767775714861,4.8881907299102325
121.20883734169473,8.637948611338384,174.26406669827395,14.032132256794515,0,0,4.0,-32.85217234566389,66.207799062674,5.0573717818742585
121.668891875996,8.965251442321554,174.11756887078423,13.571163358747896,0,0,4.0,-32.83009111375785,64.45824958362556,5.208698605312335
122.1126144571508,9.355695526291438,173.9657124480462,13.052221944802406,0,0,4.0,-32.8083242496521,62.65975345140975,5.333255679004322
122.53804699591471,9.823658836425588,173.8092744810158,12.473768586257327,0,0,4.0,-32.78698702738238,60.85159649663622,5.420650091234632
122.94320203460514,10.387593852271047,173.64936547414675,11.835580383971788,0,0,4.0,-32.76620769787691,60.0,5.460079526151032
123.32661827591605,11.041426192282131,173.48747120432245,11.16944642188709,0,0,4.0,-32.74609931682955,60.0,5.461307115254734
123.68783536151851,11.775718525210525,173.3247953204244,10.503633820451498,0,0,4.0,-32.72673163021908,60.0,5.43796715886011
124.02686456913366,12.606692558098407,173.16210762622842,9.838176349391507,0,0,4.0,-32.70815375245306,60.0,5.388485364590845
124.34371827702095,13.555246778612185,173.00022817721924,9.173106200708471,0,0,4.0,-32.69041702264255,60.0,5.3116058626954
124.63840989551669,14.64877450757469,172.84001709619793,8.508453033464868,0,0,4.0,-32.673574574907335,60.0,5.2063887443150305
124.91095376677504,15.923901566875225,172.68236452353926,7.844243023117765,0,0,4.0,-32.65768085608886,60.0,5.072557011054691
125.16136502995744,17.43073662292405,172.52816905585735,7.180497745881338,0,0,4.0,-32.6427910900689,60.0,4.910474228828148
125.38965945159445,19.239707318230213,172.37831697668008,6.517233208261121,0,0,4.0,-32.62896069495194,60.0,4.7211998717840045
125.59585322593638,21.45302456930447,172.23365966874076,5.8544590213932866,0,0,4.0,-32.616244673831766,60.0,4.506622768554209
125.77996275052325,24.22489539267619,172.09498658743473,5.192177745731351,0,0,4.0,-32.60469699618606,60.0,4.269375906854842
125.94200438548022,27.799406953657744,171.96300106010926,4.530384572427335,0,0,4.0,-32.59436999328298,60.0,4.01297118544522
126.08199420674401,32.587180574541584,171.83829155539928,3.8690672830175536,0,0,4.0,-32.58531379181146,60.0,3.7414648647990223
126.19994776608821,39.33660134303176,171.72131403741264,3.208206694461767,0,0,4.0,-32.577575814304765,60.0,3.4594401289786183
126.29587987131015,49.57100203362571,171.61237480764538,2.5477774241004716,0,0,4.0,-32.57120037310611,60.0,3.171810147847208
126.36980439779894,66.94205858741181,171.51161979978707,1.8877490036071625,0,0,4.0,-32.566228376036186,60.0,2.8835163755964643
126.42173414203775,102.94197881944173,171.41903380337328,1.2280872739368947,0,0,4.0,-32.562697159930046,60.0,2.59932420571626
126.45168072405995,222.3303108730443,171.33444636437315,0.56875592098761,0,0,4.0,-32.56064045873968,60.0,2.3235875469610403
126.45986070983699,126459860.70983699,171.25755976032974,0.0,0,0,4.0,-32.56007414455107,60.0,1.6293868078326585
126.44887977345145,191.93139280828552,171.20247849807322,-0.6588233322505893,0,0,4.0,-32.560842513213125,60.0,1.840231070412158
126.4473111590827,126447311.15908271,171.14102742371222,0.0,0,0,4.0,-32.560952551893756,60.0,1.7199542137940864
126.43633375504469,191.97476642037287,171.08291687775068,-0.6586091292757886,0,0,4.0,-32.56173129072882,60.0,1.9452860698084034
126.43476565157265,126434765.65157266,171.0179624739875,0.0,0,0,4.0,-32.56184282549836,60.0,1.8209066804339875
126.42379203251205,192.02267936449294,170.95647588986418,-0.6583794812723001,0,0,4.0,-32.56263252027385,60.0,2.062734960364493
126.42222447682647,126422224.47682647,170.88760494164302,0.0,0,0,4.0,-32.56274563648286,60.0,1.9341458026704688
126.41125492861211,192.0757386565477,170.8223321092779,-0.6581323378620408,0,0,4.0,-32.56354694209234,60.0,2.1949221423219236
126.40968796250789,126409687.96250789,170.74905324468733,0.0,0,0,4.0,-32.56366173527214,60.0,2.0620030145691657
126.39872281093795,192.13467501381677,170.6795061574262,-0.6578652333413965,0,0,4.0,-32.56447538871433,60.0,2.344699753738592
126.39715648210954,126397156.48210955,170.60123292118294,0.0,0,0,4.0,-32.564591966499606,60.0,2.2075130292510163
126.38619610138193,192.20037711606764,170.52682231698952,-0.6575751723164348,0,0,4.0,-32.56541880305133,60.0,2.515829148556224
126.38463046469403,126384630.46469404,170.44284286081847,0.0,0,0,4.0,-32.56553728760381,60.0,2.374476208489688
126.37367528845459,192.2739391970108,170.36285267976018,-0.6572584709931364,0,0,4.0,-32.566378261712444,60.0,2.713154554048302
126.37211040759263,126372110.40759264,170.27229366350707,0.0,0,0,4.0,-32.566498792830636,60.0,2.5680019226641866
126.36116094350693,192.35672916998388,170.18583738694196,-0.6569105301839622,0,0,4.0,-32.56735500530695,60.0,2.9430828219005316
126.35959689317362,126359596.89317362,170.08761188699987,0.0,0,0,4.0,-32.567477744518996,60.0,2.7948734582418835
126.34865374252371,192.45048357363987,169.99357670431107,-0.6565255196886904,0,0,4.0,-32.568350478599775,60.19060856166659,3.2143197705832343
126.34709273665489,126347092.7366549,169.88630774619872,0.0,0,0,4.0,-32.568475444359294,60.0,3.0643760740826105
126.33615662131437,192.5574525041562,169.783271106808,-0.6560959078879978,0,0,4.0,-32.56936621461397,62.833914170008285,3.5388994979986026
126.33462550872858,126334625.50872858,169.6651825703617,0.0,0,0,4.0,-32.56949143446028,60.0,3.389544674236785
126.32369730913302,192.68064619478673,169.55128712804185,-0.655611758647667,0,0,4.0,-32.57040205430561,65.81629640831419,3.9338852477520474
126.32219862211798,126322198.62211798,169.42003218990374,0.0,0,0,4.0,-32.57052748418529,60.0,3.7892457395758123
126.31127943254137,192.82409675985102,169.2927913198355,-0.6550596193890293,0,0,4.0,-32.57146016293433,69.22519075784182,4.424522901905388
126.30981621838806,126309816.21838807,169.14518164387403,0.0,0,0,4.0,-32.57158574216565,60.0,4.291828579760481
126.2989074303096,192.99344676788377,169.0011632050094,-0.6544207046688547,0,0,4.0,-32.5725432283716,73.17977396006728,5.049559841228134
126.29748338613378,126297483.38613379,168.8327188963607,0.0,0,0,4.0,-32.572668875646,60.0,4.941939911312863
126.28658681966971,193.1969019951623,168.6670017632622,-0.6536677633828308,0,0,4.0,-32.57365467836742,77.85459518298987,5.871308393938126
126.28520654370587,126285206.54370588,168.471165880618,0.0,0,0,4.0,-32.57378028121368,60.0,5.813734344738164
126.2743246660261,193.4469758793844,168.27635598821297,-0.6527593625695087,0,0,4.0,-32.57479902879409,83.51425015322835,6.99709584937626
126.27446573237034,1255.4254865758917,168.04313464530162,0.10058300319900104,0,0,4.0,-32.5747838433929,84.36901008734192,9.315921538296525
126.2801892966231,520.1532684062926,167.7331622448296,0.2427749607025163,0,0,4.0,-32.574225525921754,87.97845332648073,11.058090193659906
126.29260330062499,251.6087620012487,167.36580497250787,0.5019404026160195,0,0,4.0,-32.572979791788136,91.8161633214749,13.821768052910778
126.31571728251274,142.78480912468206,166.90747785636984,0.8846579552605751,0,0,4.0,-32.57058130616248,96.14950310516929,18.453840372824725
126.3538927561033,89.90555185242685,166.2964813459812,1.4054070093858457,0,0,4.0,-32.56644980412362,101.62474456870335,27.007721429293465
126.41229008865449,60.2695186378027,165.4029133070465,2.0974498045744343,0,0,4.0,-32.559760462081854,109.85095183807746,45.5532354870999
126.49792975763056,41.6339848106138,163.89515884714257,3.038333475237813,0,0,4.0,-32.549073739082445,125.4748234771286,95.81824971674513
126.62233969269637,28.67434946000203,160.7192956456944,4.4158748873909905,0,0,4.0,-32.53099528330581,150.0,178.14126850259873
126.80235102591332,19.984418379088552,154.81485311398615,6.34506086795089,0,0,4.0,-32.49739553159413,150.0,179.10985566361148
127.04230722299876,15.876324976352228,148.90280885953132,8.0019971506144,0,0,4.0,-32.439111263928524,150.0,179.10985566361148
127.33215153089044,13.648686014895256,143.02104434914696,9.329260808837475,0,0,4.0,-32.35054725219252,150.0,179.10985566361148
127.6600317998058,12.422564819011098,137.17432257850885,10.276463327801594,0,0,4.0,-32.22694050071022,150.0,179.10985566361148
128.01255971839137,11.85089654880257,131.36650526318027,10.801930401740442,0,0,4.0,-32.06442929391845,150.0,179.10985566361148
128.3751101566667,11.806583285483692,125.60049492606555,10.873180415752044,0,0,4.0,-31.86011110891276,150.0,179.10985566361148
128.7321312656889,12.298742332539197,119.87820752944987,10.46709718644141,0,0,4.0,-31.612069983408066,150.0,179.10985566361148
129.06745580813606,13.48689914088869,114.20057170458301,9.569839179477354,0,0,4.0,-31.319377286154534,150.0,179.10985566361148
129.36460579231047,15.82144048542241,108.56754946077649,8.17653777552712,0,0,4.0,-30.982071007840666,150.0,179.10985566361148
129.6070843180206,20.602504563860737,102.97817268505293,6.290841189539983,0,0,4.0,-30.601119261443866,150.0,179.10985566361148
129.77865042212653,33.07002133314885,97.43058969588452,3.9243594406768203,0,0,4.0,-30.178373728491913,150.0,179.10985566361148
129.8635744834622,118.48209085399995,91.9221164704175,1.0960607932171549,0,0,4.0,-29.716518431838534,150.0,179.10985566361148
129.84687331152,59.883157454617844,86.44928778949838,-2.168337122335672,0,0,4.0,-29.219018590637248,150.0,179.10985566361148
129.71452534963163,22.223011283190143,81.00790431322315,-5.83694638393807,0,0,4.0,-28.69007354479212,150.0,179.10985566361148
129.45366746074447,13.112909297931125,75.5930724095046,-9.872230831427231,0,0,4.0,-28.134576926390253,150.0,179.10985566361148
129.0527755509162,9.068139039057357,70.1992343376146,-14.231450906858989,0,0,4.0,-27.558086476159872,150.0,179.10985566361148
128.50183185883017,6.810924738796588,64.82018709764122,-18.86701685702887,0,0,4.0,-26.966805194012853,150.0,179.10985566361148
127.7924821433081,5.386010915968019,59.44908888435748,-23.726740279051246,0,0,4.0,-26.36757488517625,150.0,-28.7581915163126
127.00094420120554,5.349984253084587,61.03037938424097,-23.73856411408723,0,0,4.0,-25.744890769169835,150.0,-34.88328471755285
126.21442075457122,5.3889666811294745,62.861170725502234,-23.420894620955035,0,0,4.0,-25.076875585160355,150.0,-16.26497875988554
125.43314086684786,5.352894255346783,64.11660324532426,-23.432770176910918,0,0,4.0,-24.36360902400118,150.0,-22.379751386221646
124.65679783620831,5.391739727770226,65.62098348886576,-23.119958330733557,0,0,4.0,-23.605220493333707,150.0,-0.25931751482881515
123.88237715653986,5.3104745319734965,66.4325832587482,-23.327929813176652,0,0,4.0,-22.802264640612236,150.0,-24.12178053872788
123.11560770116799,5.436392898876572,68.08543712950365,-22.646561790375706,0,0,4.0,-21.95347012114767,150.0,38.056625321020064
122.33978113410672,5.118507664832696,67.70853568254898,-23.901455100801442,0,0,4.0,-21.061817390735044,150.0,-75.06418783210093
121.58844461025588,5.759560201745687,71.15156400300845,-21.11071685185323,0,0,4.0,-20.12092866467898,150.0,164.37899499046608
120.79003222891707,4.502992572565634,66.64970279876127,-26.82439073180516,0,0,4.0,-19.143490035910563,150.0,-153.38357688608946
119.99533129521308,5.791685484969569,72.78667225639413,-20.71855103434429,0,0,4.0,-18.119306474480737,150.0,173.53849932236707
119.20027645976327,4.41221086102415,68.07249486236356,-27.015997243634647,0,0,4.0,-17.04886722443239,150.0,-158.30837311832963
118.41425728236723,5.921685251993457,74.46829590495304,-19.9967158407321,0,0,4.0,-15.930011952453931,150.0,179.10985566361148
117.63547910716142,4.395593802241749,69.6650405518281,-26.762135993359397,0,0,4.0,-14.762938783458472,150.0,-159.62106742799904
116.87150720605267,6.176244787190288,76.20273368377468,-18.922745330374145,0,0,4.0,-13.545947899111841,150.0,179.10985566361148
116.12471805031453,4.480560015637816,71.4995848394496,-25.91745622087911,0,0,4.0,-12.278768221316568,150.0,-156.1517912999581
115.39965320492088,6.619241878322132,78.0230258183696,-17.433968319370855,0,0,4.0,-10.96038695239512,150.0,179.10985566361148
114.69905662428508,4.655849311530155,73.42234275897073,-24.635474421441053,0,0,4.0,-9.590741489673622,150.0,-143.445858421331
114.01992206735038,7.13946913714393,79.62480429218527,-15.970364165333846,0,0,4.0,-8.16980857050346,150.0,179.10985566361148
113.3649622733617,4.852678707067057,75.12654558999441,-23.361316319637222,0,0,4.0,-6.697738750573913,150.0,-109.29313859918638
112.71132334997314,7.160020922219536,80.29120180661818,-15.741758938189491,0,0,4.0,-5.176187153923047,150.0,179.10985566361148
112.06081219632368,4.804911634695079,75.89167956465565,-23.322137994622054,0,0,4.0,-3.60538087376515,150.0,-119.41484614846873
111.42840395555184,7.687130190259353,81.49502793051869,-14.495449042445891,0,0,4.0,-1.9825273795177862,150.0,179.10985566361148
110.8168178792979,4.984394616219163,77.19913103333914,-22.23275370667909,0,0,4.0,-0.308095754576899,150.0,-42.42720196194795
110.15776017540932,6.389938503390984,80.33449999827434,-17.239252007973363,0,0,4.0,1.413033144960035,150.0,179.10985566361148
109.45142687649185,4.348404125323138,76.13161434599084,-25.170481795630785,0,0,4.0,3.180476014796931,150.0,-168.72749315776218
108.8289949535542,9.072917284691078,83.58426093435429,-11.994928592282399,0,0,4.0,5.008872831234937,150.0,179.10985566361148
108.29653255893392,5.418943190671918,79.50131237836598,-19.984806769215414,0,0,4.0,6.896252797367044,150.0,176.22155106399538
107.49778158470744,3.8439113611443596,75.54212460096846,-27.965728521040763,0,0,4.0,8.811116722102664,150.0,-177.60755366085866
106.31102037909424,2.172525000260148,64.66224669357513,-48.934313927970486,0,0,4.0,-7.9890129739859495,150.0,-179.10985566361148
104.90839614208511,3.0028670922906007,72.57709079130314,-34.936077061625966,0,0,4.0,-6.044497398378348,150.0,-178.81603811165235
103.99930188540357,5.369059970408111,80.63297179225208,-19.37011366209389,0,0,4.0,-3.9491510011511366,150.0,179.10985566361148
103.21621180498893,3.734520622428156,76.83434029516127,-27.63840991668659,0,0,4.0,-1.7774539761215173,150.0,-171.12034525141584
102.56467525205937,9.119363626313064,84.78249466469947,-11.246911457299353,0,0,4.0,0.46668888503612693,150.0,179.10985566361148
102.05360907221022,5.248921600531704,81.12417368246247,-19.44277640989578,0,0,4.0,2.7786964249195365,150.0,179.10985566361148
101.26694807092873,3.645656596206053,77.5006879524442,-27.777423736595157,0,0,4.0,5.125539217021664,150.0,-175.0025314033134
100.63924588545042,10.409841489748015,85.75732781091148,-9.66770204758291,0,0,4.0,7.548761362045127,150.0,179.10985566361148
100.18071743198077,5.606902809465309,82.28014673351737,-17.8673896866663,0,0,4.0,10.041908806771406,150.0,179.10985566361148
99.44669208451838,3.7967512136003725,78.84145193176437,-26.19257530709139,0,0,4.0,12.573542527138784,150.0,-174.92194561107914
98.89771616577721,15.142578917284784,87.2810158831212,-6.531101254680505,0,0,4.0,15.182374958126317,150.0,179.10985566361148
98.5448164706591,6.720007406619434,83.98798746852913,-14.664391050163001,0,0,4.0,17.85967506565466,150.0,179.10985566361148
97.91881456775205,4.273603915780279,80.73712161644016,-22.9124683750375,0,0,4.0,20.579137735686047,150.0,-156.174856821379
97.48058078814366,30.540850068102937,88.7358705419806,-3.191809676900677,0,0,4.0,23.372058100513883,150.0,179.10985566361148
97.240671995409,8.664952127931228,85.62200261955127,-11.222297660705642,0,0,4.0,26.22851870020493,150.0,179.10985566361148
96.73127707552823,4.997400822996484,82.55305186482519,-19.356317514176766,0,0,4.0,29.129896467599206,150.0,178.32119098976713
95.95055467329992,3.4894964872005407,79.55539602308056,-27.49696267792393,0,0,4.0,32.076280325513515,150.0,-179.10985566361148
94.15027398231882,1.9015261149493092,71.24701452647429,-49.513006022969435,0,0,4.0,17.797570306786845,150.0,-179.10985566361148
92.87934059311738,3.5216580988175106,80.28836596686483,-26.3737529274361,0,0,4.0,20.86859322505697,150.0,-176.8034161776659
92.40887897893349,57.02487885005592,89.41485693917821,-1.6205011013161121,0,0,4.0,24.101636991448185,150.0,179.10985566361148
92.2298476333177,10.098937310278071,86.74842017896276,-9.132628988542377,0,0,4.0,27.405528753353124,150.0,179.10985566361148
91.79944118744017,5.497516447966389,84.13254449953541,-16.69834770960951,0,0,4.0,30.759981596046135,150.0,179.10985566361148
91.11634548382345,3.751321419515246,81.56981299588796,-24.28913315980205,0,0,4.0,34.16757861451906,150.0,-176.9128581214319
90.75483443112333,32.1524834714932,90.96262921208273,2.822638397795546,0,0,4.0,37.663299559999466,150.0,179.10985566361148
96.44502160099672,0.592059269746883,17.004707953526747,-162.89757888974336,0,0,4.0,-30.324293176436132,-150.0,-143.07875580486325
91.22891800079591,0.6089083501766159,22.92995949032229,-149.823726303531,0,0,4.0,-29.168333499802696,-150.0,-179.10985566361148
86.49858421524638,0.6471692880370064,30.431257433908968,-133.65681254376867,0,0,4.0,-27.63736407833643,-150.0,-179.10985566361148
82.33970952968724,0.7123827706706047,38.33092176552225,-115.58352183640879,0,0,4.0,-25.70802826884354,60.0,-179.10985566361148
78.44288595244603,0.5504989516297839,13.718101714167119,-142.4941604706264,0,0,4.0,-56.29117684231901,-150.0,-158.26816689959966
73.887267654956,0.5657444124546707,20.031700229459716,-130.60185134550684,0,0,4.0,-55.25318389034638,-150.0,-179.10985566361148
69.76323184513159,0.598514603846442,27.44682425172749,-116.560617563528,0,0,4.0,-53.808388390199006,-150.0,-179.10985566361148
66.13390791276743,0.6550296189688678,35.280154290192854,-100.96323280292862,0,0,4.0,-51.945386873854055,83.80119418050761,-179.10985566361148
62.948670886038215,0.7018229619854452,43.57515640152258,-89.69309112936045,0,0,4.0,-49.620713284644715,150.0,-179.10985566361148
60.16218469008021,0.7821749299700641,52.42645068629412,-76.91653412157147,0,0,4.0,-46.739747521993536,150.0,-179.10985566361148
57.860381279831266,0.9548460207749266,61.85707465600416,-60.59655695362628,0,0,4.0,-43.2794520744039,127.75530342141437,-179.10985566361148
56.165323848158835,1.3831506100124071,71.80768155772421,-40.606802644330266,0,0,4.0,-39.29917369480423,60.0,-101.22752836302334
55.09303045111215,2.335762758314124,79.49727843216925,-23.58674067176089,0,0,4.0,-34.98382776579329,60.0,176.2914769430512
54.25511192939113,2.0341748517232467,78.04217780299024,-26.671803499796997,0,0,4.0,-30.562545830203916,-60.0,153.22293215712227
53.356898116322945,1.9589651350428172,77.31779861067571,-27.237288281374504,0,0,4.0,-26.179493950614365,-60.0,136.3742719583883
52.457664883779046,1.9615612459141234,77.05694002371473,-26.74281264122998,0,0,4.0,-21.894543472295734,-60.0,130.94824008946466
51.578358502573494,1.9804521230345955,76.87949462700743,-26.043729056949537,0,0,4.0,-17.707047532687486,-60.0,129.6504525675689
